go,黄立行,,,,,,,,,,,,,,,
找车位（南京话版）,孟文豪,,,,,,,,,,,,,,,
找车位（布鲁斯版）,孟文豪,,,,,,,,,,,,,,,
无所谓 (My Love For You),Super Junior-M,,,,,,,,,,,,,,,
智取威虎山（选段）,孙楠,,,,,,,,,,,,,,,
来自你来自我来自他,"胡海泉,萧敬腾,范玮琪,陈羽凡",,,,,,,,,,,,,,,
某某 [新编版](live版),杨坤,,,,,,,,,,,,,,,
死了的心还会爱上谁,徐一鸣,,,,,,,,,,,,,,,
没有理想的人不伤心,新裤子,,,,,,,,,,,,,,,
温润奶茶【刘若英】,叶子,,,,,,,,,,,,,,,
爱上一个不回家的人,"何大为,孙自佑",,,,,,,,,,,,,,,
爱情公寓，我们都爱,大学生播客,,,,,,,,,,,,,,,
爱情爱情（特别版）,杨幂,,,,,,,,,,,,,,,
盛夏的天空（伴奏）,电视原声,,,,,,,,,,,,,,,
相信我没有错 (新版),贺世哲,,,,,,,,,,,,,,,
美丽 (？？？？)(Body),太阳,,,,,,,,,,,,,,,
胸部不够大怎么办？,刘老湿贱康课,,,,,,,,,,,,,,,
舞极限(2012全新单曲),罗志祥,,,,,,,,,,,,,,,
荷塘月色（粤语版）,郑源,,,,,,,,,,,,,,,
辗转反侧 (？？？？),朴始焕,,,,,,,,,,,,,,,
除了春天爱情和樱花,大学生播客,,,,,,,,,,,,,,,
？？？？ (像个男人),MBLAQ,,,,,,,,,,,,,,,
Can't Remember To Forget You,"Shakira,Rihanna",,,,,,,,,,,,,,,
Christmas Day（圣诞节）,EXO,,,,,,,,,,,,,,,
Girls Generation II Smash-Up,少女时代,,,,,,,,,,,,,,,
一同另类 (？？ ？？),"郑俊英,Younha",,,,,,,,,,,,,,,
万泉河水清又清 (Live),"李丹阳,汤俊",,,,,,,,,,,,,,,
为你我受冷风吹 (Live),胡彦斌,,,,,,,,,,,,,,,
你的意味 (？？ ？？),,,,,,,,,,,,,,,,
你的意味 (？？ ？？),"IU, ？？？",,,,,,,,,,,,,,,
冰块们 (？？？/Melted),乐童音乐家,,,,,,,,,,,,,,,
只是你 (？？ ？？？),朴始焕,,,,,,,,,,,,,,,
悬崖巴士 （Cliff Bus）,海龟先生,,,,,,,,,,,,,,,
我爱你 (？？ ？？？),尹美莱,,,,,,,,,,,,,,,
江南Style（Diplo Remix）,"Psy,2 Chainz,Tyga",,,,,,,,,,,,,,,
漂亮内衣 (？？ ？？),G.NA,,,,,,,,,,,,,,,
漂洋过海来看你 (Live),刘明湘,,,,,,,,,,,,,,,
狼与美女 (EXO 中文版),EXO,,,,,,,,,,,,,,,
狼与美女 (EXO 韩文版),EXO,,,,,,,,,,,,,,,
给点空隙 (？？？ ？),Sweet Sorrow,,,,,,,,,,,,,,,
裸爱(江南style中文版),张可儿,,,,,,,,,,,,,,,
闹翻天 (2012全新单曲),罗志祥,,,,,,,,,,,,,,,
？？ ？？ (我们之间),MBLAQ,,,,,,,,,,,,,,,
？？？ ？ ？？ (Inst.),Younha,,,,,,,,,,,,,,,
？？？？？ (Piano Ver.),幻想巨塔,,,,,,,,,,,,,,,
If you want (如果你愿意),J-Min,,,,,,,,,,,,,,,
Man From Star (Opening Title),韩国原声带,,,,,,,,,,,,,,,
一路向前We Keep On Moving,羽泉,,,,,,,,,,,,,,,
你家门前 (？？ ？ ？),金秀贤,,,,,,,,,,,,,,,
十二月的奇迹(中文版),EXO,,,,,,,,,,,,,,,
十二月的奇迹(韩文版),EXO,,,,,,,,,,,,,,,
危险世界 (iTunes Session),方大同,,,,,,,,,,,,,,,
天气先生 (iTunes Session),方大同,,,,,,,,,,,,,,,
有点甜(汪苏泷介绍版),汪苏泷/ By2,,,,,,,,,,,,,,,
欧若拉(张韶涵介绍版),张韶涵,,,,,,,,,,,,,,,
江南Style（Instrumental）,Psy,,,,,,,,,,,,,,,
？？ ？ ？ (你家门前),金秀贤,,,,,,,,,,,,,,,
？？？？？ (GREEN LIGHT),TROY,,,,,,,,,,,,,,,
I DON&#039;T KNOW(KOREAN VER.),东方神起,,,,,,,,,,,,,,,
下一个七年，我是谁？,SKY程龙,,,,,,,,,,,,,,,
丑小鸭 (？？？？？？),g.o.d.,,,,,,,,,,,,,,,
世间没有一无所有的人,阿朵,,,,,,,,,,,,,,,
他的唯一（回家的路）,群星,,,,,,,,,,,,,,,
你是负心的人 (发行版),张子冉,,,,,,,,,,,,,,,
先生小姐那些事(live版),Mr.Miss,,,,,,,,,,,,,,,
其实爱不爱没那么重要,一念,,,,,,,,,,,,,,,
凌晨1点 (？？？？)(1AM),太阳,,,,,,,,,,,,,,,
包子铺（北京琴书版）,王树才,,,,,,,,,,,,,,,
包子铺（民族女声版）,谈芳兵,,,,,,,,,,,,,,,
包子铺（流行风趣版）,赵世林,,,,,,,,,,,,,,,
和从前一样（抒情版）,黄勇,,,,,,,,,,,,,,,
在我们有生之年的日子,黄维德,,,,,,,,,,,,,,,
惯性冬眠（纯音乐版）,钟欣桐,,,,,,,,,,,,,,,
我想为你唱首安静的歌,"时金宇,雨晴",,,,,,,,,,,,,,,
我的要求不算高(live版),黄渤,,,,,,,,,,,,,,,
新的开始（声声拨弦）,群星,,,,,,,,,,,,,,,
时间都去哪了 (京剧版),霍尊,,,,,,,,,,,,,,,
时间都去哪儿了(live版),王铮亮,,,,,,,,,,,,,,,
最坏时候遇上最好的你,阿鲁阿卓,,,,,,,,,,,,,,,
最坏时候遇上最好的你,"阿鲁阿卓,陈键锋",,,,,,,,,,,,,,,
最炫民族风 (二人转版),丫蛋,,,,,,,,,,,,,,,
有声歌单――周氏情殇,百度音乐,,,,,,,,,,,,,,,
有声歌单――爵士心情,百度音乐,,,,,,,,,,,,,,,
此资源来自百度音乐人,张楚,,,,,,,,,,,,,,,
此资源来自百度音乐人,朱贝贝,,,,,,,,,,,,,,,
海的对岸有个你(live版),苗小青,,,,,,,,,,,,,,,
滚滚红尘＋闪亮的日子,平安,,,,,,,,,,,,,,,
用一首歌的时间忘记你,DJ青城,,,,,,,,,,,,,,,
空中飞人(2012全新单曲),罗志祥,,,,,,,,,,,,,,,
重口味 (The Headmaster Mix),陈奕迅/谭咏麟,,,,,,,,,,,,,,,
鸿雁（原唱：呼斯楞）,沙宝亮,,,,,,,,,,,,,,,
？？ ？？ (Midnight Blues),Super Junior,,,,,,,,,,,,,,,
Adore You(Cedric Gervais Remix),Miley Cyrus,,,,,,,,,,,,,,,
Parler &agrave; mon p&egrave;re,C&eacute;line Dion,,,,,,,,,,,,,,,
Tell Me Why (Broadcasting ver.),Toheart(WooHyun&Key),,,,,,,,,,,,,,,
You & Me (SHINICHI OSAWA remix),滨崎步,,,,,,,,,,,,,,,
不是现在 (？？ ？？？),BEAST,,,,,,,,,,,,,,,
今天一定要 (？？？ ？),B.A.P,,,,,,,,,,,,,,,
你不在北京（Piano Ver.）,曹轩宾,,,,,,,,,,,,,,,
垭口2014（feat. Steve Vai）,齐秦,,,,,,,,,,,,,,,
夜空中最亮的星 女声版,秦岚,,,,,,,,,,,,,,,
夜空中最亮的星(Remix版),逃跑计划乐队,,,,,,,,,,,,,,,
天天想你+今夜无人入睡,孙楠,,,,,,,,,,,,,,,
好像爱你 (？？？？ ？),李承哲,,,,,,,,,,,,,,,
"对不起,只是忽然很想你",李宇春,,,,,,,,,,,,,,,
我一个人 (Not Alone)(Inst.),张力尹,,,,,,,,,,,,,,,
最佳幸运 (？？？ ？？),CHEN,,,,,,,,,,,,,,,
最美的问候（小V之歌）,品冠,,,,,,,,,,,,,,,
有多少爱可以重来 (Live),帕尔哈提,,,,,,,,,,,,,,,
江南Style（Afrojack Remix）,Psy,,,,,,,,,,,,,,,
第121期 谁的爱情不受伤,DJ青城,,,,,,,,,,,,,,,
隐形的翅膀+有形的翅膀,张韶涵,,,,,,,,,,,,,,,
露馅了吧 (？？ ？？？),15＆,,,,,,,,,,,,,,,
？ ？？？ (Rum Pum Pum Pum),f(x),,,,,,,,,,,,,,,
？ ？？？ ？？？ (Blind),艺声,,,,,,,,,,,,,,,
？？ ？？ (善良的女人),2NE1,,,,,,,,,,,,,,,
？？ ？？ ？？？ (inst.),许阁,,,,,,,,,,,,,,,
？？？ ？？？? (GO Crazy),2PM,,,,,,,,,,,,,,,
？？？？？ (Don’t flirt),WINNER,,,,,,,,,,,,,,,
8dayz (feat. ？？？ Of Beast),？？？(Megan Lee),,,,,,,,,,,,,,,
不眠之夜 (？ ？？？ ？),"Crush,？？ (Punch)",,,,,,,,,,,,,,,
不要告别+Time to say goodbye,平安/倪雅丰,,,,,,,,,,,,,,,
你的空位 (？？ ？ ？？),"申勇在 (4men),李海丽 (Davichi)",,,,,,,,,,,,,,,
做你心上的人(DJ阿远 Mix),唐古,,,,,,,,,,,,,,,
后会无期(汪苏泷介绍版),汪苏泷/徐良,,,,,,,,,,,,,,,
咬住下唇 ？？？？ ？？,Esna,,,,,,,,,,,,,,,
时间都去哪儿了(现场版),王铮亮,,,,,,,,,,,,,,,
狼与美女 （EXO 中文版）,EXO,,,,,,,,,,,,,,,
花儿 （Daft Punk 灵感版）,吉杰,,,,,,,,,,,,,,,
？ ？？ ？？ (非你不可),2NE1,,,,,,,,,,,,,,,
？？ ？？ ？ (Like tonight),2PM,,,,,,,,,,,,,,,
2014第4周 百度音乐新歌榜,DJ小卷儿,,,,,,,,,,,,,,,
As Time Goes By（Time Goes By）,张根硕,,,,,,,,,,,,,,,
Didn&#039;t We Almost Have It All,Whitney Houston,,,,,,,,,,,,,,,
Mr.暧昧模糊 (Mr.？？？？),MAMAMOO,,,,,,,,,,,,,,,
今晚你想念的人是不是我,孙伯纶,,,,,,,,,,,,,,,
伤心的情歌一夜都唱不完,徐一鸣,,,,,,,,,,,,,,,
如果不能好好爱 (心碎版),吴克t,,,,,,,,,,,,,,,
平凡的人最幸福 (抒情版),丁晓红,,,,,,,,,,,,,,,
我不愿让你一个人(live版),黄品冠,,,,,,,,,,,,,,,
抓住那个胖子【宋东野】,大学生播客,,,,,,,,,,,,,,,
有一种相遇，躲不过别离,DJ小卷儿,,,,,,,,,,,,,,,
没了你，我把哭当成了笑,陈翔,,,,,,,,,,,,,,,
要死就一定要死在你手里,"莫西子诗,郑钧",,,,,,,,,,,,,,,
2013第50周 百度音乐新歌榜,DJ小卷儿,,,,,,,,,,,,,,,
2013第51周 百度音乐新歌榜,DJ小卷儿,,,,,,,,,,,,,,,
"Baby, Don't Cry (？？？ ？？)",EXO-K,,,,,,,,,,,,,,,
Underneath The Tree Cutmore Chri 1,Kelly Clarkson ,,,,,,,,,,,,,,,
你家门前(Inst.) ？？ ？ ？,金秀贤,,,,,,,,,,,,,,,
你是爱我的+男人本该妒忌,扎西顿珠,,,,,,,,,,,,,,,
你这样的女人 (？？ ？？),Boyfriend,,,,,,,,,,,,,,,
依然炙热 (？？？ ？？？),白智英,,,,,,,,,,,,,,,
坏事 (？？ ？)(Bad Behaviour),GOT7,,,,,,,,,,,,,,,
年轻的战场（2014摇滚版）,张恒远,,,,,,,,,,,,,,,
我们成家吧 (？？ ？？？),Bumkey,,,,,,,,,,,,,,,
最高的幸运 (？？？ ？？),CHEN,,,,,,,,,,,,,,,
特别的爱给特别的你+懂你,满文军,,,,,,,,,,,,,,,
百度音乐新歌榜 2013第46周,DJ小卷儿,,,,,,,,,,,,,,,
？？ ？？ ？？ (You You You),Fly To The Sky,,,,,,,,,,,,,,,
Dar um Jeito (We Will Find A Way）,"Carlos Santana,Avicii",,,,,,,,,,,,,,,
Dar um Jeito (We Will Find A Way）,"Santana,Wyclef,Avicii,Alexandre Pires",,,,,,,,,,,,,,,
Morning Of Canon (？？？ ？？),白雅言,,,,,,,,,,,,,,,
You &amp; Me (SHINICHI OSAWA remix),滨崎步,,,,,,,,,,,,,,,
凌晨两点半 (？？ ？？ ？),JYJ,,,,,,,,,,,,,,,
回想(When I Was…When U Were…),"CHEN,KRYSTAL",,,,,,,,,,,,,,,
淋雨一直走(汪苏泷推荐版),汪苏泷OS/张韶涵,,,,,,,,,,,,,,,
辛晓琪回忆当年情 +当年情,"辛晓琪OS,张国荣",,,,,,,,,,,,,,,
Everything Is AWESOME!!! (Unplugged),电影原声带,,,,,,,,,,,,,,,
Melody (Original mix -Instrumental-),滨崎步,,,,,,,,,,,,,,,
一个人 (feat. 吴青峰)(live版),黄铃凯,,,,,,,,,,,,,,,
北京遇上西雅图的浪漫情歌,大学生播客,,,,,,,,,,,,,,,
有一首歌在这个冬季温暖你,大学生播客,,,,,,,,,,,,,,,
Gangnam Style / 2 Legit 2 Quit Mashup,Psy,,,,,,,,,,,,,,,
Goodbye Summer (f(Amber+Luna+Krystal),"F(x),D.O.",,,,,,,,,,,,,,,
Stronger (What Doesn&#039;t Kill You),Kelly Clarkson,,,,,,,,,,,,,,,
万物high (feat. 常石磊)(live版),萨顶顶,,,,,,,,,,,,,,,
仲夏夜之蜜 (？？？？？ ？),"San E,Raina",,,,,,,,,,,,,,,
分手再会 (？？？？ ？？？),Davichi,,,,,,,,,,,,,,,
别打电话 (？？？？ ？？？),Fly To The Sky,,,,,,,,,,,,,,,
最后的第一次 (？？？ ？？),"Melody Day,李昶F",,,,,,,,,,,,,,,
第130期 听！那是我们的爱情,DJ青城,,,,,,,,,,,,,,,
第149期 你的世界我只是过客,DJ青城,,,,,,,,,,,,,,,
要死一定要死在你手里 (Live),莫西子诗,,,,,,,,,,,,,,,
那时像那天 (？？ ？？？？),徐恩光 (BTOB),,,,,,,,,,,,,,,
陈永馨 刘珂《如果云知道》,中国好声音,,,,,,,,,,,,,,,
十一月…还有(November With Love),东方神起,,,,,,,,,,,,,,,
回到拉萨+春天里+怒放的生命,"郁可唯,柯以敏,阿杜",,,,,,,,,,,,,,,
如果缘只到遇见 (钢琴配乐）,电视原声,,,,,,,,,,,,,,,
爱那一句话 (？？ ？ ？？？),金泰妍 (少女时代),,,,,,,,,,,,,,,
纸心脏 (？？ ？？)(Paper Heart),f(x),,,,,,,,,,,,,,,
？？ ？？ (Want U)(feat. Beenzino),？？？,,,,,,,,,,,,,,,
？？？ ？？ (Wolf) (Chinese Ver.),EXO,,,,,,,,,,,,,,,
我的爱，一直在――百度乐播,大学生播客,,,,,,,,,,,,,,,
要死就一定死在你手里 (新编),莫西子诗,,,,,,,,,,,,,,,
"？ ？？？？, ？？？, ？ ？？",？？？,,,,,,,,,,,,,,,
Raining On The Dance Floor(Original.Ver),张根硕,,,,,,,,,,,,,,,
我的老故事 (？？ ？？？？？),,,,,,,,,,,,,,,,
我的老故事 (？？ ？？？？？),IU,,,,,,,,,,,,,,,
？？？？ (feat. ？？ Of ？？？),Mad Clown,,,,,,,,,,,,,,,
Raining On The Dance Floor (Chinese ver.),张根硕,,,,,,,,,,,,,,,
十二月的奇迹 (Miracles in December),EXO,,,,,,,,,,,,,,,
只有今天 (？？？？)(feat. ？？),Phantom,,,,,,,,,,,,,,,
我的每天 (？？ ？？)(My Everyday),J-Min,,,,,,,,,,,,,,,
最高的幸运 (Inst.)(？？？ ？？),CHEN,,,,,,,,,,,,,,,
来自星星的你 (？？？ ？ ？？),Younha,,,,,,,,,,,,,,,
？？？ ？ ？？ (来自星星的你),Younha,,,,,,,,,,,,,,,
十指紧扣的双手 (？？ ？ ？ ？),"张佑荣,？？？",,,,,,,,,,,,,,,
我是一只小小鸟（官方完整版）,许艺娜,,,,,,,,,,,,,,,
明天不上班 (feat. 蔡健雅)(live版),谢帝,,,,,,,,,,,,,,,
疼 啊博博 （Donna Summer 灵感版）,吉杰,,,,,,,,,,,,,,,
瞬间永恒 + I Can Wait Forever(live版),林志炫,,,,,,,,,,,,,,,
I Believe I Can Fly+Super Star+三天三夜,中国梦之声,,,,,,,,,,,,,,,
有没有那么一首歌 （华谊群星）,中国音超群星,,,,,,,,,,,,,,,
没有能做的 (？ ？ ？？ ？ ？？),朴始焕,,,,,,,,,,,,,,,
闪亮的日子+来自你来自我来自他,中国最强音学员,,,,,,,,,,,,,,,
？？？？？ ？？？？ (English ver.),？(Ken),,,,,,,,,,,,,,,
Better Than I Know Myself [Robert Marvin &..,Adam Lambert,,,,,,,,,,,,,,,
你的所有瞬间（？？ ？？ ？？）,成诗京,,,,,,,,,,,,,,,
在哪儿?做什么? (？？？? ？？？?),B.A.P,,,,,,,,,,,,,,,
如果缘只到遇见 (吉他演奏配乐）,电视原声,,,,,,,,,,,,,,,
心语(电视剧《舞乐传奇》主题曲),韩红,,,,,,,,,,,,,,,
我会等着你把我一生交给你 (DJ版),东方依依,,,,,,,,,,,,,,,
现在停止争吵 (？？ ？？ ？？？),"许阁,郑恩地",,,,,,,,,,,,,,,
？？ ？？ (Feat. ？？？ of ？？？),LYn,,,,,,,,,,,,,,,
？？ ？？ ？？（你的所有瞬间）,成诗京,,,,,,,,,,,,,,,
Ce n'était qu'un rêve (Live in Quebec City),席琳狄翁,,,,,,,,,,,,,,,
Never Close Our Eyes [Mig &amp; Rizzo Radio..,Adam Lambert,,,,,,,,,,,,,,,
Where are you going?（你要往哪儿去?）,海龟先生,,,,,,,,,,,,,,,
【叨逼叨电台】咸鱼也有新年梦想,"DJ小卷儿,DJ怪兽,DJ邦邦",,,,,,,,,,,,,,,
【香蕉电台】嘻嘻哈圣诞爆笑段子,"DJ红领巾,DJ歪歪",,,,,,,,,,,,,,,
亲爱的再见，谢谢你来过我的世界,大学生播客,,,,,,,,,,,,,,,
你的所有瞬间(inst.)？？ ？？ ？？,成诗京,,,,,,,,,,,,,,,
有声歌单――城市，请你把我遗忘,百度音乐,,,,,,,,,,,,,,,
？？？？？ ？？？？(以爱的名义),？(Ken),,,,,,,,,,,,,,,
I Got C (feat. 44060？of 45796？？？？？),朴明秀,,,,,,,,,,,,,,,
Tristesse离别练习曲 (feat. Oh Land 版本),郎朗,,,,,,,,,,,,,,,
张韶涵的DJ节目――带着耳朵去旅行,张韶涵,,,,,,,,,,,,,,,
抱紧我(电视剧《千金归来》片头曲),李沁,,,,,,,,,,,,,,,
斗战神(游戏《斗战神》同名主题曲),陈奕迅,,,,,,,,,,,,,,,
"没关系,是爱情啊 (？？？ ？？？？)",Davichi,,,,,,,,,,,,,,,
Fighter (Tachytelic World Cup Brazil 2014 Remix),"中岛美嘉,加藤美[",,,,,,,,,,,,,,,
你的所有瞬间(Original)？？ ？？ ？？,成诗京,,,,,,,,,,,,,,,
如果分开我也爱你（白色情人节版）,关,,,,,,,,,,,,,,,
让我一次爱个够+征服+哭不出来+存在,"那英,庾澄庆,汪峰,张惠妹",,,,,,,,,,,,,,,
记住你和我 (inst.)(？？ ？？ ？？？),金宝静,,,,,,,,,,,,,,,
？？？ ？？ ？？ (Raining Spell For Love),Super Junior,,,,,,,,,,,,,,,
？？？？？（只在心里，Only in mind）,？？？,,,,,,,,,,,,,,,
Trigger to the Thunder of Love （天雷地火）,萧亚轩,,,,,,,,,,,,,,,
像今天这样的眼泪(？？ ？？ ？？？),许阁,,,,,,,,,,,,,,,
张碧晨自称不恋家 杨坤转身惊呼漂亮,中国好声音 ,,,,,,,,,,,,,,,
要死就一定要死在你手里 (新编版Live),莫西子诗,,,,,,,,,,,,,,,
像今天一样的眼泪 (？？ ？？ ？？？),许阁,,,,,,,,,,,,,,,
像今天这样的眼泪 (？？ ？？ ？？？),许阁,,,,,,,,,,,,,,,
回家(电视剧《我儿子是奇葩》片尾曲),刘明辉,,,,,,,,,,,,,,,
平安的DJ节目――独家讲述十年选秀路,平安,,,,,,,,,,,,,,,
王铮亮的DJ节目――散落在时光里的歌,王铮亮,,,,,,,,,,,,,,,
？？ ？？ ？？？ (像今天这样的眼泪),许阁,,,,,,,,,,,,,,,
你的所有瞬间 (Piano Ver.)？？ ？？ ？？,成诗京,,,,,,,,,,,,,,,
请走人行道+假行僧+花房姑娘+无地自容,"纪敏佳,李翊君,温岚",,,,,,,,,,,,,,,
？？ ？？ ？？ ？ (尚未能说出口的话),李弘基,,,,,,,,,,,,,,,
Tristesse离别练习曲 (feat. Natasha Bedingfiel..,郎朗,,,,,,,,,,,,,,,
序曲：但凡世间无仁义 人人心中有梁山,"周华健,张大春",,,,,,,,,,,,,,,
爱不可及 （电影《触不可及》主题曲）,王菲,,,,,,,,,,,,,,,
【叨逼叨电台】那些又怕又爱的恐怖电影,"DJ小卷儿,DJ怪兽,DJ邦邦",,,,,,,,,,,,,,,
一生所爱 （电影《西游・降魔》主题曲）,舒淇,,,,,,,,,,,,,,,
有声歌单――每个人心中都有一座断背山,百度音乐,,,,,,,,,,,,,,,
笑忘书+至少还有你+闷+你的名字我的姓氏,"毛宁,麦子杰,顶顶,朱桦",,,,,,,,,,,,,,,
要死就一定要死在你手里 [新编版](live版),莫西子诗,,,,,,,,,,,,,,,
除了春天爱情和樱花 (？ ？？ ？？ ？？),"HIGH4,IU",,,,,,,,,,,,,,,
？？？(Instrumental)(电视剧《继承者们》OST),继承者们,,,,,,,,,,,,,,,
你把我灌醉＋让每个人都心碎 （金牌群星）,中国音超群星,,,,,,,,,,,,,,,
"？？？ ？, ？？？ ？ (When I Was…When U Were…)","CHEN,KRYSTAL",,,,,,,,,,,,,,,
A Moment Like This（中国梦之声官方指定中文版）,茜拉,,,,,,,,,,,,,,,
We Are One (Ole Ola) [The Official 2014 FIFA World,"Pitbull,Jennifer Lopez,Cláudia Leitte",,,,,,,,,,,,,,,
我就要和你在一起 (电影《人再逋局泰濉..,赵英俊/夏筠妍,,,,,,,,,,,,,,,
我就要和你在一起 (电影《人再逋局泰濉..,赵英俊,,,,,  /    夏筠妍,,,,,,,,,,
站在高岗上+在那遥远的地方+康定情歌+青春舞曲,"汪小敏,华晨宇,肖懿航,李琦",,,,,,,,,,,,,,,
我为什么这样 (？ ？？？)(Feat. ？？？ of ？？？？),San E,,,,,,,,,,,,,,,
你,,,,,,,,,,,,,,,,
